company_id,industry,region,credit_score,debt_to_equity_ratio,revenue_growth_rate,cash_flow_stability,economic_index,default_risk
4570,Manufacturing,North America,791.2798809654707,4.4993722900469555,-0.4535956414208453,0.8534232695091429,1.4240901299302697,0
4571,Technology,Asia,787.5070115434173,0.8330285151230361,-0.15738862953852661,0.19555701095578903,1.1673503789712827,1
4572,Retail,North America,597.9277532185506,4.147270980959086,-0.4771923393123769,0.3294328805654868,1.3971277916691947,1
4573,Finance,North America,655.5209551661899,1.527383762655237,-0.2277481849020302,0.4368155865706389,1.0540098543941463,1
4574,Finance,Asia,599.9495686735029,4.06207223020258,0.3620064722685882,0.9620584480276382,1.1906798621824968,0
4575,Finance,Europe,328.163492054681,4.609328868247539,-0.46339028415779915,0.3653336135474853,1.1194581006577078,0
4576,Finance,Europe,710.0266969440249,2.194719972772169,-0.06385290008425515,0.38109984959262955,1.3311954563237969,0
4577,Finance,North America,577.9326183347341,1.8887482051171014,-0.3824329295267722,0.6534725229595612,1.335860811185881,0
4578,Manufacturing,Asia,656.2399911346264,4.030884462959379,-0.08315934073963227,0.41919970988994926,1.089792999845125,0
4579,Technology,Europe,576.4518927365443,2.694466123659031,0.33885158426437734,0.9512237456396052,1.1325076493297723,0
4580,Retail,Asia,570.4962272773507,3.453800337469666,0.12307103340251913,0.8944687604754439,1.42187592049783,1
4581,Manufacturing,Europe,394.48401021277175,3.15186326110978,0.2367563453314232,0.513408777775673,1.4298664839649695,0
4582,Technology,Asia,453.29254332763196,0.849155343659502,-0.15089588455041902,0.6447752339478499,1.1642497838951815,0
4583,Finance,North America,387.3689805691757,4.239472765418852,0.4443976950101415,0.058030561883620546,0.5077542781731635,0
4584,Technology,Asia,407.6164625939383,1.0592980459243675,0.2092620937795001,0.6957305280323981,0.604411214753941,0
4585,Technology,Europe,835.1375592311676,4.668182505946826,-0.07820118071546911,0.7072008729490322,1.357942531774416,0
4586,Finance,North America,384.2123951747092,1.3277993279685247,-0.07353519977294509,0.35919929564320807,0.5847141163708015,0
4587,Finance,Asia,448.0987333678642,3.6960167690413357,0.4186841779432976,0.21968288362527266,0.7135191808550664,0
4588,Finance,Europe,624.8243117562217,1.4948114281186011,0.0764046934353918,0.9150784018170167,0.7305466802216518,1
4589,Retail,North America,635.5982169301531,1.6571485020756331,0.2063792099030417,0.4267049008051277,1.1002347697799049,0
4590,Finance,Asia,384.68577135910596,1.6190090786332962,-0.08296477548682923,0.6537061048017107,1.0766327978837642,0
4591,Retail,Europe,736.5445841818668,3.7646720447278086,-0.2763072352352859,0.03332879497625596,0.7894175234204003,0
4592,Finance,Asia,731.8615773520537,2.8283940780500263,0.2235592919944186,0.4140671665768363,0.7076113655684428,0
4593,Retail,Asia,430.52473731214013,4.426467033652736,0.10782377214138783,0.81725881101388,1.2645320298574758,0
4594,Technology,North America,458.76646647150324,1.60612632409982,0.001342880424779369,0.38757600040071505,1.4354561556059762,0
4595,Manufacturing,North America,815.8933260027234,3.4907633580780475,0.12402093999446384,0.6031611601368768,0.5528056799164387,0
4596,Technology,Europe,754.1192952887129,3.789448138349243,-0.29171441393576636,0.20985580048453945,0.6331804627048628,0
4597,Technology,North America,683.7883681843881,0.842262353846795,0.2939387065319563,0.41652564883955956,1.1421639887057076,0
4598,Finance,Europe,345.2282718308303,2.062887850867075,0.4481628050203058,0.9276377180531866,1.3044414516714258,0
4599,Retail,Asia,530.0452444964167,2.4658057223170147,0.39110314416770275,0.5664517497010372,1.2911886687763996,0
4600,Manufacturing,Asia,607.616029642255,1.8428682104824343,-0.17856425469298287,0.9019314590929315,1.2196831530826893,0
4601,Finance,Europe,403.07620839107733,1.678351720248777,-0.09399422671792412,0.9020192994895433,1.3874279544980919,0
4602,Finance,Asia,546.5246201595235,3.463457480588446,0.3084022997975612,0.9441478004244795,0.7173488795708128,0
4603,Finance,North America,630.5642326187794,1.1577453485314941,0.09511713082460382,0.8953916600801053,0.6072909464919471,0
4604,Technology,Asia,480.0571740634696,3.576014651730531,0.04791444367664921,0.003281129010300643,1.1153629700913683,0
4605,Retail,North America,729.5196504227679,4.6817165623145796,0.4266419675334452,0.9340148915815969,1.3222758915234323,1
4606,Retail,Europe,762.247269901343,2.869467853770981,0.03602496097705077,0.1374594390853764,1.0820435784805733,0
4607,Manufacturing,Europe,477.9852081887389,3.096027760023423,0.014938679587309878,0.03992625111115056,1.4629974874589062,0
4608,Retail,Asia,761.2614349708515,0.4377702404080366,-0.45798140873364035,0.05538853457805282,1.2955644613917894,0
4609,Retail,Asia,356.9671113566583,4.335936827727358,-0.43058304140986237,0.3489161951764336,1.2007918009092609,0
4610,Finance,North America,760.751004242461,1.4986941572793413,-0.4925796921193498,0.6208040852687936,0.5602572908717336,0
4611,Finance,North America,384.0127374171891,3.1137507110899683,0.4132442257836336,0.4023111965189975,0.6077422387316821,1
4612,Technology,Asia,345.60993388034933,4.897649631749531,-0.09161333998229937,0.025554284649379477,1.2848376325911943,0
4613,Finance,Asia,652.9764724425561,3.0179627428067586,-0.03143862386658747,0.4764826341747147,0.6982379255770294,0
4614,Finance,Europe,559.5655511654119,3.6510764885754505,0.345386947592462,0.4421307422703801,0.5288351760789906,0
4615,Finance,Europe,799.339830227058,2.2820661292963846,0.10924631037577792,0.7568492655016469,1.4107606857469648,0
4616,Finance,Europe,499.75405784996707,0.3957926332237811,0.1095015963905811,0.27961289842543835,1.3908053737012342,1
4617,Technology,Asia,457.9337448906958,4.008236812499963,-0.20346557064518755,0.21753117379436715,0.7184838272314918,0
4618,Finance,Asia,575.404198379309,0.27149432219352976,0.3339083739245192,0.2559389576766262,1.2802062580729547,0
4619,Manufacturing,Asia,550.7704021727637,3.5332233615504856,-0.3341700239605062,0.303739822629848,0.5479796612116551,1
4620,Manufacturing,Europe,489.4354254194535,0.21231570843322103,-0.4468504078270521,0.5991648733671665,0.7850580038232631,1
4621,Manufacturing,Asia,681.5577142840807,4.325295659225686,-0.3083966424814677,0.47152548545207984,1.1236669082566249,0
4622,Manufacturing,North America,717.7590086526495,0.8724165755816049,-0.2322627812254353,0.3368945651790579,1.2631789961583855,0
4623,Finance,Asia,769.1411829665751,2.619930327668501,-0.21768894214579326,0.3743141582836784,0.5103991887881896,0
4624,Manufacturing,Asia,835.0711325906885,3.0260384519674224,0.17051359861876758,0.37092366015897615,0.8262086132737441,0
4625,Finance,Asia,446.66090567287745,2.3419724961297197,-0.2821754126713565,0.9724066947103174,0.714345560063674,0
4626,Technology,Asia,693.8514153694789,1.7697410978095476,0.17665830449498454,0.23299698805295255,1.4987804057487235,1
4627,Manufacturing,Asia,516.8420295226599,2.3922900512867615,-0.40886782676620026,0.8180615602722586,1.170982232385235,0
4628,Retail,North America,672.3950845731094,1.625937194017678,-0.352797538902091,0.708210837588187,0.9056714528797438,0
4629,Manufacturing,North America,561.7899296920712,2.2467995006962296,0.008821448490994976,0.005570005603550587,0.575652601980685,0
4630,Manufacturing,Asia,846.5752065223624,1.8586736558903503,0.4218958025766426,0.993176218125488,1.0986702575069638,0
4631,Finance,Europe,700.8961746849125,2.874403635185012,0.35956758881111395,0.7564393706335736,1.1417014709360642,0
4632,Manufacturing,Asia,823.8702152388785,1.2658283950004192,0.46875344244280315,0.6824495863507913,1.3164059275031352,0
4633,Retail,Asia,759.2332522146521,4.944417119078661,0.1504790652781709,0.4053247076766373,0.7885768529193635,0
4634,Finance,Asia,796.5955561398541,2.5542627715726116,0.175814866416092,0.5552030889142896,1.4814280804800966,0
4635,Finance,Europe,747.9305584680712,1.0513941793310972,0.12502299893149205,0.2532708956674702,0.9394657393139495,0
4636,Technology,Europe,552.5375217067512,2.437627072879635,0.12281892285819729,0.03548340514569748,0.7959437546594936,0
4637,Technology,Europe,438.4836493407864,4.345434134671639,-0.35287965493241535,0.8360216584459729,0.8484493340014578,0
4638,Manufacturing,North America,503.67609649778717,0.20685328630953842,0.043738956163928644,0.8964844936811717,1.019586052967124,0
4639,Technology,Europe,311.1299279519727,3.4298151836257156,-0.11393206654827426,0.16247063661423988,1.4367015645071273,0
4640,Technology,North America,588.196242105567,2.7850422042902476,-0.057462784222706564,0.787056095845733,1.2351587979194005,0
4641,Technology,North America,577.7817901487248,0.9308341724136641,0.02360057305923735,0.7411526732856587,1.0771096494637824,0
4642,Finance,Europe,588.8877556567685,4.105634552594111,-0.3716038281977484,0.17837500193609046,0.6628103879798618,0
4643,Finance,Europe,835.7171737346351,1.907534649632628,-0.14051226614788015,0.4218288025747938,0.6493533108908717,1
4644,Finance,Europe,801.2997019001616,1.5396299411959866,-0.4365504391233964,0.42275792083410335,1.002196913813564,0
4645,Technology,North America,388.9420280815594,4.157813440098815,0.4796681304223991,0.7599642583052485,1.2287087046016492,0
4646,Finance,Asia,502.88538685573906,3.228772726339157,-0.38147197117987386,0.8376609057760555,1.25101217275511,0
4647,Technology,Europe,533.175898704794,4.50146951000664,-0.2414752614550455,0.09477512139137101,0.7259143838762584,0
4648,Finance,Europe,498.2931048184063,3.1864301479888772,0.3912929267033972,0.5629692349042029,0.6000995128472533,0
4649,Finance,Europe,739.1727799821522,3.7300065238673654,-0.01728995376085818,0.7617484969288852,0.8844609892537895,0
4650,Retail,North America,588.2207184271729,4.198584891672103,-0.3643627984793697,0.7861905940651585,1.4181725432440744,0
4651,Manufacturing,North America,614.6548993343938,0.3682242159586909,-0.11576946196065108,0.14799352443040892,1.0453672526693822,0
4652,Technology,Asia,769.157457443359,3.902639898459964,-0.3841320058086142,0.5255051431507941,0.8200997668317743,0
4653,Retail,Europe,743.2604843784472,3.1071617610629265,-0.2997840029154982,0.8575587063627029,0.8236376683391217,0
4654,Finance,North America,372.7163375511648,0.4405882029244469,-0.447970153050155,0.31851857658528415,0.632087045222185,0
4655,Technology,Asia,692.6530212459988,2.592031817156704,-0.06177250545090007,0.42511689891179716,0.973223736106158,0
4656,Finance,Europe,539.4898708961196,0.504044582121374,0.3066361217252598,0.8043585113363324,1.2913626785148384,0
4657,Manufacturing,North America,462.05689668437526,3.70614128844379,0.08596917869989551,0.0893195211837623,1.4685586915273414,0
4658,Retail,Europe,327.5103514962025,2.777858398099627,0.10634530548461174,0.8594932898889782,1.0015949999579754,1
4659,Manufacturing,Europe,567.9872581899981,4.772510333320257,-0.29941596991675967,0.311156716730809,0.6672149158426884,0
4660,Retail,North America,495.4901743984923,0.9973633207016723,-0.1561061567476335,0.0014503165911271543,1.1829503998028645,0
4661,Finance,North America,438.3321718220204,3.069563917349855,0.345242103840832,0.23415914505635826,1.2567913427452955,0
4662,Manufacturing,North America,682.0694512783266,1.1367524593954077,-0.41214381567348546,0.08950064089550647,0.5716997494231022,0
4663,Manufacturing,Europe,723.2169630235728,3.1089184251642523,0.3579306536685337,0.09238490699624413,1.3501391296312288,0
4664,Finance,Europe,434.63423546618367,3.640983541568197,-0.016309973735214367,0.6928357341425915,1.3293223899958573,0
4665,Manufacturing,Asia,327.196090173641,3.6392912137147393,0.33714743132511726,0.21397633563906482,0.972541054039118,0
4666,Technology,Europe,766.8139853108793,4.093862554344788,-0.18199358060559967,0.9347423629769824,1.0604225186158684,0
4667,Retail,North America,305.47785766236683,4.282396116995752,-0.1611570484169792,0.516444546591304,1.213408063710919,0
4668,Retail,Europe,815.4118716568096,0.47863145870916757,0.25160486832314277,0.46009825795491854,1.1767481250628593,0
4669,Retail,Asia,645.1909306904882,1.7820090696547801,0.28499617339222016,0.43428351822015165,0.5165359781932091,1
4670,Technology,Asia,477.0156493607261,3.466900349763048,-0.27035532200985324,0.6925876396716318,0.6224353038484858,0
4671,Retail,North America,435.5628502672049,2.5430728082169396,0.4728713248219055,0.4522627625236084,0.6625905557812457,0
4672,Finance,North America,304.95311534546136,1.0343121390984784,-0.41550989575517105,0.12860035622519184,1.2556758890720987,0
4673,Manufacturing,Asia,429.50927935598247,2.8082768938168203,-0.4314970368978691,0.8801721806407565,0.94008356289238,0
4674,Technology,Asia,375.7505658344276,2.0964346985541047,0.09550421528610276,0.42839534892565867,1.045502626386825,0
4675,Retail,Asia,636.6914213977301,2.011187560506095,0.22274076777162144,0.07400457569950247,1.2726874368954841,0
4676,Finance,North America,391.6000737265907,4.067793215434753,0.46088612922497385,0.5293659874977611,0.8409822690640908,1
4677,Manufacturing,Asia,590.7464106451406,2.0972318357776882,-0.09505421920113843,0.6473468584557034,1.248890227318773,0
4678,Manufacturing,Asia,624.564032289459,0.2296270768540784,-0.4747085910103669,0.27558246415775856,0.9422992746295596,0
4679,Technology,North America,463.922934090803,0.38451036056634724,0.10289633944640697,0.8003404076738423,0.8771801877742066,0
4680,Technology,Europe,319.2857219602953,4.295595804288939,-0.21030397940122814,0.6697758460373637,0.8330372640547401,0
4681,Technology,Europe,320.48963433780784,4.806943969061354,-0.06705287880459776,0.6503411692644334,1.464944815492383,0
4682,Finance,Asia,314.49103270665466,3.4732057486329673,-0.01153051775006475,0.4208249528677942,1.2719734107089788,0
4683,Finance,Europe,706.5185669251005,1.8854046410903933,-0.4354873892619662,0.9619153014112878,0.5201959407735294,1
4684,Technology,Europe,474.905337647864,4.699141547394165,-0.014018215435897208,0.27418916794924764,1.4574154865182019,0
4685,Retail,Europe,737.965102282215,3.347735123241106,-0.07368033319568523,0.5777055010154526,1.2754396297266735,0
4686,Manufacturing,Europe,537.4530531135671,4.237234391076755,0.2125442652865932,0.3090551574726176,0.6491747144542556,0
4687,Manufacturing,Asia,549.14895545648,3.8526762897813462,0.14566591121234462,0.744804752971554,0.5763381254113171,0
4688,Finance,Europe,582.0854313802656,1.957782647285703,-0.31478428184943896,0.04779148387012144,0.8081940936594534,0
4689,Manufacturing,Europe,692.1673010063071,2.4456407841688494,-0.293861081789603,0.04589386787504923,1.1241815293460617,0
4690,Retail,North America,450.4265762063389,1.0120475564036875,-0.24899382122562674,0.8108609695187914,1.1165466891494673,0
4691,Manufacturing,Asia,366.8730422434398,1.530869092159597,-0.3210495597028227,0.43426816106367105,0.7758501251492205,0
4692,Finance,North America,605.8315343553038,3.912815740303957,0.15721319966846714,0.3411800546003557,0.9456749786574178,0
4693,Finance,North America,479.8376927835066,4.48049412022723,0.49443017920027055,0.6075268621753385,0.7118901557137355,0
4694,Retail,Asia,543.3702225174205,3.649856073931918,0.15210834051593658,0.7018993438689736,0.5505786851667375,0
4695,Retail,Europe,655.820689585518,2.379351113617528,0.10668154619129122,0.2012013468444066,1.0169704674268787,0
4696,Manufacturing,North America,571.7691576276989,0.5238954178047629,-0.09007206664892753,0.18543124140473155,0.8469911342520381,0
4697,Manufacturing,Asia,641.1533494054636,0.37904494862239624,-0.1874197411402393,0.9581507477598815,1.04288243229793,0
4698,Finance,Europe,599.3100011624954,1.934195266602984,0.4110737569064792,0.5896643063845693,1.4465073224704517,1
